B,1242,126,-2
B,1242,127,3
B,1242,128,-4
B,1242,129,-5
B,1242,130,2
B,1242,131,-3
B,1242,132,2
B,1242,133,6
B,1242,134,2
B,1242,135,-5
B,1242,136,-2
B,1242,137,7
B,1242,138,-8
B,1242,139,-4
B,1242,140,3
B,1242,141,6
B,1242,142,9
B,1242,143,-7
B,1242,144,-1
B,1242,145,8
B,1242,146,1
B,1242,147,-8
B,1242,148,-2
B,1242,149,-3
B,1242,150,-1
B,1242,151,6
B,1242,152,5
B,1242,153,-6
B,1242,154,-7
B,1242,155,2
B,1242,156,4
B,1242,157,7
B,1242,158,-4
B,1242,159,-8
B,1243,0,-5
B,1243,1,-4
B,1243,2,7
B,1243,3,-6
B,1243,4,6
B,1243,5,-1
B,1243,6,2
B,1243,7,-6
B,1243,8,3
B,1243,9,1
B,1243,10,-6
B,1243,11,-1
B,1243,12,9
B,1243,13,-4
B,1243,14,-2
B,1243,15,-8
B,1243,16,0
B,1243,17,-5
B,1243,18,-5
B,1243,19,-6
B,1243,20,6
B,1243,21,-8
B,1243,22,9
B,1243,23,-1
B,1243,24,8
B,1243,25,3
B,1243,26,5
B,1243,27,-3
B,1243,28,-5
B,1243,29,4
B,1243,30,-7
B,1243,31,-7
B,1243,32,7
B,1243,33,-7
B,1243,34,-4
B,1243,35,-3
B,1243,36,0
B,1243,37,-8
B,1243,38,-3
B,1243,39,8
B,1243,40,-1
B,1243,41,8
B,1243,42,0
B,1243,43,-9
B,1243,44,7
B,1243,45,-7
B,1243,46,-2
B,1243,47,3
B,1243,48,-1
B,1243,49,4
B,1243,50,3
B,1243,51,3
B,1243,52,4
B,1243,53,-6
B,1243,54,-4
B,1243,55,6
B,1243,56,4
B,1243,57,-9
B,1243,58,7
B,1243,59,-8
B,1243,60,-9
B,1243,61,6
B,1243,62,-3
B,1243,63,8
B,1243,64,7
B,1243,65,8
B,1243,66,4
B,1243,67,-4
B,1243,68,-9
B,1243,69,0
B,1243,70,-3
B,1243,71,7
B,1243,72,-9
B,1243,73,-7
B,1243,74,-2
B,1243,75,-8
B,1243,76,7
B,1243,77,-3
B,1243,78,-9
B,1243,79,-6
B,1243,80,9
B,1243,81,-7
B,1243,82,7
B,1243,83,4
B,1243,84,-4
B,1243,85,3
B,1243,86,7
B,1243,87,-2
B,1243,88,1
B,1243,89,5
B,1243,90,-9
B,1243,91,9
B,1243,92,5
B,1243,93,4
B,1243,94,3
B,1243,95,3
B,1243,96,2
B,1243,97,-8
B,1243,98,6
B,1243,99,7
B,1243,100,-1
B,1243,101,4
B,1243,102,-4
B,1243,103,-2
B,1243,104,8
B,1243,105,4
B,1243,106,8
B,1243,107,-7
B,1243,108,-7
B,1243,109,0
B,1243,110,-5
B,1243,111,2
B,1243,112,2
B,1243,113,-3
B,1243,114,4
B,1243,115,4
B,1243,116,6
B,1243,117,-2
B,1243,118,9
B,1243,119,-5
B,1243,120,-7
B,1243,121,-9
B,1243,122,5
B,1243,123,-5
B,1243,124,5
B,1243,125,3
B,1243,126,-3
B,1243,127,5
B,1243,128,1
B,1243,129,-9
B,1243,130,0
B,1243,131,4
B,1243,132,9
B,1243,133,2
B,1243,134,-2
B,1243,135,8
B,1243,136,0
B,1243,137,0
B,1243,138,6
B,1243,139,0
B,1243,140,8
B,1243,141,5
B,1243,142,6
B,1243,143,-1
B,1243,144,5
B,1243,145,-8
B,1243,146,5
B,1243,147,-5
B,1243,148,7
B,1243,149,-1
B,1243,150,0
B,1243,151,-5
B,1243,152,-9
B,1243,153,3
B,1243,154,-6
B,1243,155,-1
B,1243,156,-6
B,1243,157,6
B,1243,158,-5
B,1243,159,-3
B,1244,0,-2
B,1244,1,-9
B,1244,2,-9
B,1244,3,-8
B,1244,4,6
B,1244,5,-2
B,1244,6,4
B,1244,7,-3
B,1244,8,-5
B,1244,9,-3
B,1244,10,-5
B,1244,11,-1
B,1244,12,3
B,1244,13,2
B,1244,14,5
B,1244,15,-6
B,1244,16,1
B,1244,17,1
B,1244,18,-3
B,1244,19,-3
B,1244,20,-5
B,1244,21,9
B,1244,22,-7
B,1244,23,6
B,1244,24,-9
B,1244,25,6
B,1244,26,8
B,1244,27,-9
B,1244,28,-2
B,1244,29,8
B,1244,30,-7
B,1244,31,-9
B,1244,32,-9
B,1244,33,8
B,1244,34,-2
B,1244,35,6
B,1244,36,-9
B,1244,37,5
B,1244,38,-9
B,1244,39,8
B,1244,40,9
B,1244,41,-4
B,1244,42,-9
B,1244,43,7
B,1244,44,8
B,1244,45,-4
B,1244,46,2
B,1244,47,-5
B,1244,48,7
B,1244,49,-8
B,1244,50,-4
B,1244,51,6
B,1244,52,1
B,1244,53,-7
B,1244,54,9
B,1244,55,3
B,1244,56,3
B,1244,57,8
B,1244,58,-5
B,1244,59,-2
B,1244,60,8
B,1244,61,9
B,1244,62,6
B,1244,63,3
B,1244,64,7
B,1244,65,-4
B,1244,66,4
B,1244,67,0
B,1244,68,3
B,1244,69,-2
B,1244,70,3
B,1244,71,-6
B,1244,72,-6
B,1244,73,-2
B,1244,74,5
B,1244,75,7
B,1244,76,-3
B,1244,77,4
B,1244,78,-6
B,1244,79,0
B,1244,80,1
B,1244,81,-3
B,1244,82,-4
B,1244,83,5
B,1244,84,0
B,1244,85,3
B,1244,86,-8
B,1244,87,2
B,1244,88,-3
B,1244,89,0
B,1244,90,-4
B,1244,91,0
B,1244,92,7
B,1244,93,9
B,1244,94,6
B,1244,95,4
B,1244,96,9
B,1244,97,-7
B,1244,98,5
B,1244,99,-7
B,1244,100,2
B,1244,101,4
B,1244,102,3
B,1244,103,-9
B,1244,104,-3
B,1244,105,-6
B,1244,106,5
B,1244,107,-4
B,1244,108,2
B,1244,109,-4
B,1244,110,-6
B,1244,111,-1
B,1244,112,2
B,1244,113,7
B,1244,114,-4
B,1244,115,6
B,1244,116,-3
B,1244,117,-3
B,1244,118,0
B,1244,119,1
B,1244,120,8
B,1244,121,-7
B,1244,122,-9
B,1244,123,-1
B,1244,124,-7
B,1244,125,-4
B,1244,126,8
B,1244,127,2
B,1244,128,-8
B,1244,129,-3
B,1244,130,-3
B,1244,131,-2
B,1244,132,8
B,1244,133,7
B,1244,134,-1
B,1244,135,3
B,1244,136,-6
B,1244,137,0
B,1244,138,0
B,1244,139,3
B,1244,140,-4
B,1244,141,0
B,1244,142,0
B,1244,143,-1
B,1244,144,-1
B,1244,145,-6
B,1244,146,-2
B,1244,147,-6
B,1244,148,7
B,1244,149,9
B,1244,150,8
B,1244,151,-6
B,1244,152,8
B,1244,153,-3
B,1244,154,6
B,1244,155,-6
B,1244,156,6
B,1244,157,2
B,1244,158,-5
B,1244,159,-8
B,1245,0,9
B,1245,1,-4
B,1245,2,5
B,1245,3,6
B,1245,4,6
B,1245,5,1
B,1245,6,-7
B,1245,7,-3
B,1245,8,5
B,1245,9,5
B,1245,10,-1
B,1245,11,0
B,1245,12,7
B,1245,13,-7
B,1245,14,-2
B,1245,15,5
B,1245,16,-8
B,1245,17,9
B,1245,18,1
B,1245,19,-4
B,1245,20,-1
B,1245,21,3
B,1245,22,-7
B,1245,23,5
B,1245,24,-4
B,1245,25,-1
B,1245,26,-8
B,1245,27,9
B,1245,28,1
B,1245,29,-5
B,1245,30,-8
B,1245,31,9
B,1245,32,-7
B,1245,33,9
B,1245,34,-9
B,1245,35,-5
B,1245,36,-7
B,1245,37,7
B,1245,38,6
B,1245,39,-7
B,1245,40,-2
B,1245,41,-5
B,1245,42,-7
B,1245,43,-3
B,1245,44,-6
B,1245,45,5
B,1245,46,9
B,1245,47,6
B,1245,48,3
B,1245,49,-2
B,1245,50,-1
B,1245,51,2
B,1245,52,3
B,1245,53,4
B,1245,54,-5
B,1245,55,-4
B,1245,56,7
B,1245,57,0
B,1245,58,-9
B,1245,59,6
B,1245,60,2
B,1245,61,-1
B,1245,62,-5
B,1245,63,-1
B,1245,64,-5
B,1245,65,4
B,1245,66,6
B,1245,67,-3
B,1245,68,-3
B,1245,69,3
B,1245,70,2
B,1245,71,-7
B,1245,72,-2
B,1245,73,-6
B,1245,74,9
B,1245,75,-7
B,1245,76,-4
B,1245,77,-8
B,1245,78,9
B,1245,79,8
B,1245,80,7
B,1245,81,7
B,1245,82,-9
B,1245,83,-6
B,1245,84,-6
B,1245,85,-1
B,1245,86,-1
B,1245,87,-9
B,1245,88,-8
B,1245,89,-8
B,1245,90,-1
B,1245,91,-6
B,1245,92,-5
B,1245,93,-9
B,1245,94,4
B,1245,95,4
B,1245,96,3
B,1245,97,3
B,1245,98,-8
B,1245,99,-2
B,1245,100,-2
B,1245,101,0
B,1245,102,6
B,1245,103,-8
B,1245,104,0
B,1245,105,0
B,1245,106,-2
B,1245,107,-6
B,1245,108,9
B,1245,109,9
B,1245,110,-2
B,1245,111,-4
B,1245,112,-3
B,1245,113,1
B,1245,114,-2
B,1245,115,0
B,1245,116,4
B,1245,117,0
B,1245,118,3
B,1245,119,-1
B,1245,120,6
B,1245,121,-9
B,1245,122,-4
B,1245,123,-8
B,1245,124,3
B,1245,125,-8
B,1245,126,1
B,1245,127,7
B,1245,128,-8
B,1245,129,-2
B,1245,130,2
B,1245,131,2
B,1245,132,8
B,1245,133,9
B,1245,134,-6
B,1245,135,-6
B,1245,136,9
B,1245,137,-3
B,1245,138,2
B,1245,139,-9
B,1245,140,5
B,1245,141,3
B,1245,142,0
B,1245,143,4
B,1245,144,7
B,1245,145,5
B,1245,146,-1
B,1245,147,6
B,1245,148,-3
B,1245,149,3
B,1245,150,7
B,1245,151,3
B,1245,152,3
B,1245,153,-2
B,1245,154,6
B,1245,155,5
B,1245,156,3
B,1245,157,5
B,1245,158,4
B,1245,159,3
B,1246,0,6
B,1246,1,2
B,1246,2,8
B,1246,3,-8
B,1246,4,-1
B,1246,5,3
B,1246,6,2
B,1246,7,-7
B,1246,8,2
B,1246,9,-6
B,1246,10,3
B,1246,11,0
B,1246,12,5
B,1246,13,8
B,1246,14,1
B,1246,15,-7
B,1246,16,7
B,1246,17,5
B,1246,18,8
B,1246,19,3
B,1246,20,-5
B,1246,21,-1
B,1246,22,3
B,1246,23,4
B,1246,24,3
B,1246,25,-5
B,1246,26,-7
B,1246,27,-3
B,1246,28,6
B,1246,29,8
B,1246,30,-2
B,1246,31,7
B,1246,32,0
B,1246,33,5
B,1246,34,-3
B,1246,35,3
B,1246,36,9
B,1246,37,5
B,1246,38,-6
B,1246,39,4
B,1246,40,1
B,1246,41,-1
B,1246,42,-1
B,1246,43,-6
B,1246,44,4
B,1246,45,-9
B,1246,46,4
B,1246,47,-8
B,1246,48,-1
B,1246,49,-5
B,1246,50,-4
B,1246,51,-4
B,1246,52,2
B,1246,53,0
B,1246,54,0
B,1246,55,-7
B,1246,56,-4
B,1246,57,-8
B,1246,58,8
B,1246,59,0
B,1246,60,-2
B,1246,61,0
B,1246,62,-7
B,1246,63,-8
B,1246,64,4
B,1246,65,4
B,1246,66,-7
B,1246,67,7
B,1246,68,-5
B,1246,69,2
B,1246,70,3
B,1246,71,1
B,1246,72,5
B,1246,73,7
B,1246,74,-1
B,1246,75,8
B,1246,76,-1
B,1246,77,6
B,1246,78,-3
B,1246,79,3
B,1246,80,0
B,1246,81,8
B,1246,82,4
B,1246,83,2
B,1246,84,8
B,1246,85,7
B,1246,86,4
B,1246,87,1
B,1246,88,-8
B,1246,89,-5
B,1246,90,-1
B,1246,91,-2
B,1246,92,8
B,1246,93,-5
B,1246,94,7
B,1246,95,-5
B,1246,96,2
B,1246,97,-2
B,1246,98,1
B,1246,99,9
B,1246,100,4
B,1246,101,-2
B,1246,102,0
B,1246,103,-4
B,1246,104,-8
B,1246,105,-4
B,1246,106,-1
B,1246,107,4
B,1246,108,-9
B,1246,109,6
B,1246,110,-8
B,1246,111,-4
B,1246,112,-4
B,1246,113,3
B,1246,114,-6
B,1246,115,8
B,1246,116,7
B,1246,117,7
B,1246,118,5
B,1246,119,9
B,1246,120,-9
B,1246,121,-4
B,1246,122,5
B,1246,123,-9
B,1246,124,5
B,1246,125,3
B,1246,126,-2
B,1246,127,-6
B,1246,128,0
B,1246,129,5
B,1246,130,-4
B,1246,131,-6
B,1246,132,-2
B,1246,133,0
B,1246,134,-6
B,1246,135,3
B,1246,136,-8
B,1246,137,-3
B,1246,138,-5
B,1246,139,-1
B,1246,140,-9
B,1246,141,5
B,1246,142,1
B,1246,143,2
B,1246,144,9
B,1246,145,-7
B,1246,146,-6
B,1246,147,-2
B,1246,148,-2
B,1246,149,-2
B,1246,150,5
B,1246,151,-3
B,1246,152,-2
B,1246,153,-4
B,1246,154,9
B,1246,155,-1
B,1246,156,-4
B,1246,157,4
B,1246,158,9
B,1246,159,-1
B,1247,0,6
B,1247,1,5
B,1247,2,-8
B,1247,3,9
B,1247,4,3
B,1247,5,-9
B,1247,6,6
B,1247,7,5
B,1247,8,7
B,1247,9,-3
B,1247,10,-2
B,1247,11,8
B,1247,12,2
B,1247,13,8
B,1247,14,-6
B,1247,15,-3
B,1247,16,7
B,1247,17,-4
B,1247,18,3
B,1247,19,-3
B,1247,20,2
B,1247,21,4
B,1247,22,8
B,1247,23,8
B,1247,24,1
B,1247,25,5
B,1247,26,-3
B,1247,27,-2
B,1247,28,-7
B,1247,29,-3
B,1247,30,9
B,1247,31,7
B,1247,32,-5
B,1247,33,7
B,1247,34,2
B,1247,35,8
B,1247,36,-4
B,1247,37,8
B,1247,38,2
B,1247,39,3
B,1247,40,0
B,1247,41,5
B,1247,42,3
B,1247,43,5
B,1247,44,2
B,1247,45,-8
B,1247,46,8
B,1247,47,7
B,1247,48,-4
B,1247,49,9
B,1247,50,2
B,1247,51,1
B,1247,52,-1
B,1247,53,-2
B,1247,54,8
B,1247,55,3
B,1247,56,-6
B,1247,57,6
B,1247,58,-6
B,1247,59,-3
B,1247,60,-1
B,1247,61,8
B,1247,62,3
B,1247,63,-4
B,1247,64,-1
B,1247,65,3
B,1247,66,-2
B,1247,67,1
B,1247,68,8
B,1247,69,-4
B,1247,70,-4
B,1247,71,0
B,1247,72,-9
B,1247,73,-5
B,1247,74,-8
B,1247,75,4
B,1247,76,-9
B,1247,77,-2
B,1247,78,-3
B,1247,79,0
B,1247,80,7
B,1247,81,-1
B,1247,82,4
B,1247,83,8
B,1247,84,2
B,1247,85,-1
B,1247,86,7
B,1247,87,1
B,1247,88,-7
B,1247,89,8
B,1247,90,7
B,1247,91,4
B,1247,92,9
B,1247,93,3
B,1247,94,-2
B,1247,95,6
B,1247,96,-6
B,1247,97,-6
B,1247,98,-2
B,1247,99,-2
B,1247,100,-3
B,1247,101,-6
B,1247,102,-7
B,1247,103,-7
B,1247,104,2
B,1247,105,7
B,1247,106,-5
B,1247,107,8
B,1247,108,5
B,1247,109,-4
B,1247,110,6
B,1247,111,-2
B,1247,112,-4
B,1247,113,-6
B,1247,114,-1
B,1247,115,5
B,1247,116,1
B,1247,117,0
B,1247,118,-1
B,1247,119,0
B,1247,120,-9
B,1247,121,-2
B,1247,122,-2
B,1247,123,-9
B,1247,124,0
B,1247,125,3
B,1247,126,3
B,1247,127,-7
B,1247,128,0
B,1247,129,9
B,1247,130,-5
B,1247,131,-1
B,1247,132,-2
B,1247,133,-4
B,1247,134,5
B,1247,135,6
B,1247,136,8
B,1247,137,-4
B,1247,138,-9
B,1247,139,3
B,1247,140,8
B,1247,141,-3
B,1247,142,-6
B,1247,143,3
B,1247,144,5
B,1247,145,-8
B,1247,146,0
B,1247,147,-7
B,1247,148,-4
B,1247,149,-3
B,1247,150,5
B,1247,151,2
B,1247,152,-6
B,1247,153,-3
B,1247,154,0
B,1247,155,3
B,1247,156,9
B,1247,157,-9
B,1247,158,7
B,1247,159,6
B,1248,0,7
B,1248,1,-6
B,1248,2,4
B,1248,3,-9
B,1248,4,8
B,1248,5,6
B,1248,6,7
B,1248,7,7
B,1248,8,2
B,1248,9,-6
B,1248,10,-9
B,1248,11,-3
B,1248,12,-8
B,1248,13,-8
B,1248,14,5
B,1248,15,-1
B,1248,16,-1
B,1248,17,6
B,1248,18,5
B,1248,19,-3
B,1248,20,6
B,1248,21,4
B,1248,22,-9
B,1248,23,9
B,1248,24,-2
B,1248,25,5
B,1248,26,-3
B,1248,27,8
B,1248,28,5
B,1248,29,-3
B,1248,30,6
B,1248,31,-3
B,1248,32,1
B,1248,33,-2
B,1248,34,-9
B,1248,35,8
B,1248,36,-2
B,1248,37,-9
B,1248,38,-1
B,1248,39,-4
B,1248,40,1
B,1248,41,1
B,1248,42,3
B,1248,43,-2
B,1248,44,9
B,1248,45,6
B,1248,46,6
B,1248,47,-3
B,1248,48,-6
B,1248,49,6
B,1248,50,9
B,1248,51,3
B,1248,52,-1
B,1248,53,-7
B,1248,54,-3
B,1248,55,0
B,1248,56,5
B,1248,57,7
B,1248,58,3
B,1248,59,-3
B,1248,60,-3
B,1248,61,-9
B,1248,62,-5
B,1248,63,8
B,1248,64,-7
B,1248,65,4
B,1248,66,-9
B,1248,67,-6
B,1248,68,7
B,1248,69,1
B,1248,70,-9
B,1248,71,9
B,1248,72,-3
B,1248,73,-1
B,1248,74,-8
B,1248,75,-1
B,1248,76,1
B,1248,77,-3
B,1248,78,4
B,1248,79,-9
B,1248,80,8
B,1248,81,-8
B,1248,82,-7
B,1248,83,-3
B,1248,84,-8
B,1248,85,4
B,1248,86,-3
B,1248,87,6
B,1248,88,-1
B,1248,89,3
B,1248,90,3
B,1248,91,4
B,1248,92,5
B,1248,93,6
B,1248,94,7
B,1248,95,-8
B,1248,96,6
B,1248,97,-1
B,1248,98,-5
B,1248,99,-4
B,1248,100,-9
B,1248,101,4
B,1248,102,-4
B,1248,103,-9
B,1248,104,-9
B,1248,105,3
B,1248,106,2
B,1248,107,5
B,1248,108,8
B,1248,109,-3
B,1248,110,-3
B,1248,111,2
B,1248,112,3
B,1248,113,2
B,1248,114,2
B,1248,115,4
B,1248,116,6
B,1248,117,-5
B,1248,118,-8
B,1248,119,-2
B,1248,120,2
B,1248,121,-6
B,1248,122,-6
B,1248,123,8
B,1248,124,0
B,1248,125,9
B,1248,126,-9
B,1248,127,-9
B,1248,128,0
B,1248,129,-6
B,1248,130,1
B,1248,131,-6
B,1248,132,8
B,1248,133,-4
B,1248,134,-5
B,1248,135,8
B,1248,136,0
B,1248,137,-2
B,1248,138,-9
B,1248,139,9
B,1248,140,1
B,1248,141,-8
B,1248,142,2
B,1248,143,3
B,1248,144,-2
B,1248,145,-1
B,1248,146,-6
B,1248,147,1
B,1248,148,-8
B,1248,149,5
B,1248,150,-8
B,1248,151,3
B,1248,152,0
B,1248,153,-1
B,1248,154,2
B,1248,155,-7
B,1248,156,3
B,1248,157,8
B,1248,158,4
B,1248,159,-9
B,1249,0,-7
B,1249,1,1
B,1249,2,-5
B,1249,3,7
B,1249,4,-5
B,1249,5,0
B,1249,6,1
B,1249,7,-2
B,1249,8,-5
B,1249,9,-5
B,1249,10,-6
B,1249,11,-9
B,1249,12,-9
B,1249,13,5
B,1249,14,-7
B,1249,15,7
B,1249,16,9
B,1249,17,5
B,1249,18,3
B,1249,19,3
B,1249,20,-6
B,1249,21,9
B,1249,22,-2
B,1249,23,-5
B,1249,24,0
B,1249,25,-7
B,1249,26,2
B,1249,27,0
B,1249,28,6
B,1249,29,2
B,1249,30,-6
B,1249,31,9
B,1249,32,-5
B,1249,33,3
B,1249,34,1
B,1249,35,-9
B,1249,36,3
B,1249,37,-7
B,1249,38,-3
B,1249,39,4
B,1249,40,4
B,1249,41,-8
B,1249,42,-1
B,1249,43,8
B,1249,44,5
B,1249,45,3
B,1249,46,-7
B,1249,47,-6
B,1249,48,7
B,1249,49,7
B,1249,50,3
B,1249,51,-7
B,1249,52,5
B,1249,53,-9
B,1249,54,-6
B,1249,55,-1
B,1249,56,1
B,1249,57,-5
B,1249,58,-8
B,1249,59,-5
B,1249,60,4
B,1249,61,-7
B,1249,62,3
B,1249,63,-6
B,1249,64,2
B,1249,65,-4
B,1249,66,-1
B,1249,67,-7
B,1249,68,6
B,1249,69,-8
B,1249,70,-2
B,1249,71,-9
B,1249,72,-8
B,1249,73,-7
B,1249,74,-5
B,1249,75,9
B,1249,76,6
B,1249,77,8
B,1249,78,6
B,1249,79,5
B,1249,80,1
B,1249,81,-8
B,1249,82,0
B,1249,83,-1
B,1249,84,-8
B,1249,85,-9
B,1249,86,2
B,1249,87,-9
B,1249,88,1
B,1249,89,5
B,1249,90,-9
B,1249,91,-2
B,1249,92,-3
B,1249,93,6
B,1249,94,-2
B,1249,95,-6
B,1249,96,8
B,1249,97,-2
B,1249,98,-9
B,1249,99,4
B,1249,100,5
B,1249,101,-3
B,1249,102,-9
B,1249,103,-6
B,1249,104,-6
B,1249,105,5
B,1249,106,-9
B,1249,107,8
B,1249,108,7
B,1249,109,-7
B,1249,110,-9
B,1249,111,9
B,1249,112,5
B,1249,113,2
B,1249,114,-1
B,1249,115,3
B,1249,116,-3
B,1249,117,-6
B,1249,118,-8
B,1249,119,-2
B,1249,120,5
B,1249,121,6
B,1249,122,8
B,1249,123,-7
B,1249,124,-4
B,1249,125,-4
B,1249,126,0
B,1249,127,-9
B,1249,128,-7
B,1249,129,5
B,1249,130,7
B,1249,131,-9
B,1249,132,4
B,1249,133,8
B,1249,134,0
B,1249,135,-9
B,1249,136,-8
B,1249,137,-1
B,1249,138,5
B,1249,139,1
B,1249,140,4
B,1249,141,0
B,1249,142,-3
B,1249,143,-4
B,1249,144,-3
B,1249,145,6
B,1249,146,2
B,1249,147,-4
B,1249,148,-4
B,1249,149,9
B,1249,150,-9
B,1249,151,-4
B,1249,152,-1
B,1249,153,2
B,1249,154,3
B,1249,155,-2
B,1249,156,-1
B,1249,157,7
B,1249,158,9
B,1249,159,-6
B,1250,0,-2
B,1250,1,1
B,1250,2,3
B,1250,3,-9
B,1250,4,1
B,1250,5,7
B,1250,6,7
B,1250,7,2
B,1250,8,-6
B,1250,9,9
B,1250,10,-4
B,1250,11,-7
B,1250,12,-8
B,1250,13,2
B,1250,14,-4
B,1250,15,-2
B,1250,16,6
B,1250,17,-8
B,1250,18,9
B,1250,19,1
B,1250,20,-4
B,1250,21,4
B,1250,22,-8
B,1250,23,3
B,1250,24,0
B,1250,25,-9
B,1250,26,0
B,1250,27,-3
B,1250,28,5
B,1250,29,1
B,1250,30,8
B,1250,31,-4
B,1250,32,7
B,1250,33,6
B,1250,34,-4
B,1250,35,4
B,1250,36,-4
B,1250,37,-2
B,1250,38,0
B,1250,39,-4
B,1250,40,-5
B,1250,41,9
B,1250,42,5
B,1250,43,5
B,1250,44,8
B,1250,45,8
B,1250,46,-6
B,1250,47,-6
B,1250,48,2
B,1250,49,-1
B,1250,50,-7
B,1250,51,7
B,1250,52,-4
B,1250,53,6
B,1250,54,8
B,1250,55,1
B,1250,56,3
B,1250,57,4
B,1250,58,-7
B,1250,59,8
B,1250,60,-5
B,1250,61,0
B,1250,62,-2
B,1250,63,5
B,1250,64,-7
B,1250,65,2
B,1250,66,0
B,1250,67,-7
B,1250,68,8
B,1250,69,-4
B,1250,70,-1
B,1250,71,1
B,1250,72,3
B,1250,73,9
B,1250,74,6
B,1250,75,3
B,1250,76,3
B,1250,77,5
B,1250,78,4
B,1250,79,9
B,1250,80,-8
B,1250,81,3
B,1250,82,-5
B,1250,83,5
B,1250,84,6
B,1250,85,-3
B,1250,86,-6
B,1250,87,6
B,1250,88,-3
B,1250,89,-9
B,1250,90,0
B,1250,91,1
B,1250,92,4
B,1250,93,4
B,1250,94,-6
B,1250,95,8
B,1250,96,-7
B,1250,97,-4
B,1250,98,7
B,1250,99,-5
B,1250,100,-3
B,1250,101,1
B,1250,102,-8
B,1250,103,1
B,1250,104,-8
B,1250,105,0
B,1250,106,3
B,1250,107,-9
B,1250,108,0
B,1250,109,8
B,1250,110,1
B,1250,111,-6
B,1250,112,-5
B,1250,113,-9
B,1250,114,-8
B,1250,115,6
B,1250,116,-5
B,1250,117,-2
B,1250,118,9
B,1250,119,7
B,1250,120,7
B,1250,121,-8
B,1250,122,1
B,1250,123,-3
B,1250,124,-6
B,1250,125,3
B,1250,126,8
B,1250,127,-5
B,1250,128,8
B,1250,129,-9
B,1250,130,5
B,1250,131,-1
B,1250,132,7
B,1250,133,-5
B,1250,134,-4
B,1250,135,-6
B,1250,136,-5
B,1250,137,-6
B,1250,138,-7
B,1250,139,1
B,1250,140,-9
B,1250,141,2
B,1250,142,8
B,1250,143,-7
B,1250,144,3
B,1250,145,6
B,1250,146,-3
B,1250,147,4
B,1250,148,-5
B,1250,149,2
B,1250,150,-6
B,1250,151,5
B,1250,152,-6
B,1250,153,2
B,1250,154,-6
B,1250,155,5
B,1250,156,8
B,1250,157,9
B,1250,158,-3
B,1250,159,3
B,1251,0,-4
B,1251,1,-9
B,1251,2,-4
B,1251,3,2
B,1251,4,0
B,1251,5,-9
B,1251,6,-7
B,1251,7,8
B,1251,8,-8
B,1251,9,-6
B,1251,10,-4
B,1251,11,5
B,1251,12,-3
B,1251,13,6
B,1251,14,1
B,1251,15,7
B,1251,16,-3
B,1251,17,-3
B,1251,18,3
B,1251,19,1
B,1251,20,-1
B,1251,21,0
B,1251,22,2
B,1251,23,6
B,1251,24,-5
B,1251,25,1
B,1251,26,-6
B,1251,27,9
B,1251,28,7
B,1251,29,-5
B,1251,30,-2
B,1251,31,-1
B,1251,32,5
B,1251,33,-1
B,1251,34,-6
B,1251,35,3
B,1251,36,-7
B,1251,37,7
B,1251,38,8
B,1251,39,2
B,1251,40,7
B,1251,41,6
B,1251,42,-3
B,1251,43,1
B,1251,44,-5
B,1251,45,-7
B,1251,46,-5
B,1251,47,0
B,1251,48,-9
B,1251,49,-5
B,1251,50,-3
B,1251,51,7
B,1251,52,2
B,1251,53,1
B,1251,54,-4
B,1251,55,2
B,1251,56,-6
B,1251,57,-2
B,1251,58,-6
B,1251,59,6
B,1251,60,-3
B,1251,61,-5
B,1251,62,3
B,1251,63,6
B,1251,64,-5
B,1251,65,-4
B,1251,66,-1
B,1251,67,-8
B,1251,68,-3
B,1251,69,-3
B,1251,70,1
B,1251,71,-7
B,1251,72,-2
B,1251,73,2
B,1251,74,6
B,1251,75,-8
B,1251,76,2
B,1251,77,-1
B,1251,78,-8
B,1251,79,2
B,1251,80,-6
B,1251,81,-9
B,1251,82,-4
B,1251,83,5
B,1251,84,-7
B,1251,85,-9
B,1251,86,6
B,1251,87,-3
B,1251,88,-2
B,1251,89,5
B,1251,90,6
B,1251,91,3
B,1251,92,6
B,1251,93,3
B,1251,94,5
B,1251,95,8
B,1251,96,7
B,1251,97,-3
B,1251,98,-5
B,1251,99,2
B,1251,100,-3
B,1251,101,0
B,1251,102,7
B,1251,103,3
B,1251,104,3
B,1251,105,-3
B,1251,106,-3
B,1251,107,1
B,1251,108,-7
B,1251,109,-3
B,1251,110,0
B,1251,111,-1
B,1251,112,9
B,1251,113,-2
B,1251,114,-8
B,1251,115,3
B,1251,116,-5
B,1251,117,-9
B,1251,118,-7
B,1251,119,-8
B,1251,120,4
B,1251,121,6
B,1251,122,-1
B,1251,123,8
B,1251,124,-2
B,1251,125,-2
B,1251,126,-2
B,1251,127,1
B,1251,128,1
B,1251,129,3
B,1251,130,3
B,1251,131,-3
B,1251,132,1
B,1251,133,-5
B,1251,134,-7
B,1251,135,3
B,1251,136,1
B,1251,137,-1
B,1251,138,3
B,1251,139,6
B,1251,140,1
B,1251,141,-7
B,1251,142,-5
B,1251,143,0
B,1251,144,-9
B,1251,145,1
B,1251,146,0
B,1251,147,7
B,1251,148,-5
B,1251,149,-7
B,1251,150,-5
B,1251,151,6
B,1251,152,-6
B,1251,153,-2
B,1251,154,-3
B,1251,155,-2
B,1251,156,1
B,1251,157,1
B,1251,158,5
B,1251,159,4
B,1252,0,3
B,1252,1,3
